x
B-4654,Pericyte
B-4655,Artery
B-4658,Artery
B-4666,SMC
B-4667,Artery
B-4671,AT2
B-4674,SMC
B-4676,AT1
B-4683,AlveolarMac
B-4684,SMC
B-4687,Capillary
B-4691,Artery
B-4692,AT2
B-4693,Artery
B-4697,AT2
B-4698,AT1
B-4701,SMC
B-4702,SMC
B-4703,Artery
B-4704,AT2
B-4708,AT1
B-4717,AdventitialFib
B-4718,SCMF
B-4721,AT2
B-4725,AdventitialFib
B-4730,AT2
B-4731,AT2
B-4732,Artery
B-4733,AT1
B-4736,SMC
B-4738,LymphaticEndo
B-4739,InflamMac
B-4740,Capillary
B-4746,Artery
B-4748,Pericyte
B-4749,Bcell
B-4750,pDC
B-4751,SCMF
B-4753,AT2
B-4755,Artery
B-4758,SCMF
B-4759,AT2
B-4761,AdventitialFib
B-4764,Artery
B-4765,Artery
B-4767,Artery
B-4768,Capillary
B-4769,SCMF
B-4770,AT1
B-4771,SMC
B-4772,SCMF
B-4775,AT2
B-4776,SMC
B-4781,AT2
B-4782,AlveolarFib
B-4786,Capillary
B-4790,AT2
B-4791,LymphaticEndo
B-4792,LymphaticEndo
B-4793,Artery
B-4799,AT2
B-4800,AT1
B-4804,AT2
B-4809,SMC
B-4813,SMC
B-4814,SCMF
B-4815,Artery
B-4819,SMC
B-4820,Vein
B-4825,Artery
B-4827,SMC
B-4828,AT2
B-4829,SMC
B-4830,Artery
B-4832,AdventitialFib
B-4834,Artery
B-4835,Artery
B-4837,AT2
B-4842,SMC
B-4846,AdventitialFib
B-4848,SMC
B-4849,SMC
B-4850,Pericyte
B-4852,AT2
B-4855,InterstitialMac
B-4857,AT2
B-4858,Capillary
B-4860,Artery
B-4861,AdventitialFib
B-4862,AT2
B-4864,AT2
B-4866,Artery
B-4876,SCMF
B-4877,SMC
B-4878,AdventitialFib
B-4879,InflamMac
B-4880,Pericyte
B-4881,Artery
B-4882,SMC
B-4885,SMC
B-4887,InflamMac
B-4888,SCMF
B-4890,Artery
B-4891,Artery
B-4899,Artery
B-4900,Vein
B-4905,AdventitialFib
B-4906,Artery
B-4907,Artery
B-4912,Artery
B-4918,AdventitialFib
B-4920,SMC
B-4922,Artery
B-4923,AdventitialFib
B-4927,AdventitialFib
B-4928,LymphaticEndo
B-4932,Artery
B-4935,AdventitialFib
B-4937,SMC
B-4940,AT2
B-4942,SMC
B-4948,SMC
B-4952,SMC
B-4956,SMC
B-4961,pDC
B-4962,SMC
B-4963,AT2
B-4969,AT2
B-4970,SMC
B-4976,Artery
B-4980,Capillary
B-4988,Vein
B-4990,PatrolMac
B-4991,Vein
B-4993,AlveolarFib
B-4995,AT1
B-4996,AlveolarMac
B-4997,LymphaticEndo
B-4999,Pericyte
B-5001,Pericyte
B-5002,Artery
B-5003,Vein
B-5004,Pericyte
B-5005,AT1
B-5006,Capillary
B-5008,AT1
B-5010,AlveolarMac
B-5014,AlveolarMac
B-5016,Pericyte
B-5018,Capillary
B-5020,AT2
B-5021,AT1
B-5022,AT2
B-5023,PatrolMac
B-5028,Vein
B-5029,InflamMac
B-5030,AlveolarFib
B-5031,Artery
B-5032,AT2
B-5033,AlveolarFib
B-5035,Tcell (CD8)
B-5036,Vein
B-5037,SMC
B-5038,Tcell (CD4)
B-5039,Bcell
B-5040,SMC
B-5042,pDC
B-5045,AdventitialFib
B-5046,Artery
B-5047,Pericyte
B-5050,Capillary
B-5054,AT2
B-5057,AT2
B-5059,PatrolMac
B-5060,AT2
B-5061,AT2
B-5062,Vein
B-5063,AT2
B-5066,AlveolarMac
B-5067,AT1
B-5068,AT2
B-5070,Capillary
B-5072,AlveolarFib
B-5073,AlveolarFib
B-5074,Vein
B-5075,Capillary
B-5076,AT2
B-5079,Tcell (CD8)
B-5080,Pericyte
B-5082,InterstitialMac
B-5084,DC
B-5090,Artery
B-5091,SMC
B-5092,Capillary
B-5097,AT1
B-5101,AT2
B-5102,AT1
B-5104,Vein
B-5107,SMC
B-5108,Capillary
B-5111,AlveolarFib
B-5112,AT2
B-5113,AT1
B-5114,AT1
B-5117,AlveolarFib
B-5118,SMC
B-5120,DC
B-5123,InflamMac
B-5124,SMC
B-5125,Pericyte
B-5126,AT1
B-5127,AdventitialFib
B-5128,LymphaticEndo
B-5129,Pericyte
B-5131,Pericyte
B-5132,AT1
B-5137,pDC
B-5138,Vein
B-5142,Pericyte
B-5143,SMC
B-5144,AT2
B-5145,AT2
B-5146,Artery
B-5147,Capillary
B-5149,Artery
B-5150,SMC
B-5151,AT1
B-5152,Artery
B-5153,AT1
B-5154,AT2
B-5155,PatrolMac
B-5157,SMC
B-5159,AT1
B-5163,AT2
B-5164,AT2
B-5166,AlveolarFib
B-5168,Pericyte
B-5174,AT1
B-5176,Bcell
B-5179,Pericyte
B-5180,AT2
B-5185,Bcell
B-5186,Bcell
B-5191,SMC
B-5192,Capillary
B-5193,LymphaticEndo
B-5195,Capillary
B-5197,Vein
B-5200,Bcell
B-5201,AT1
B-5203,InflamMac
B-5206,AT1
B-5207,Pericyte
B-5208,LymphaticEndo
B-5210,Capillary
B-5215,Capillary
B-5218,Capillary
B-5219,Pericyte
B-5222,Tcell (CD8)
B-5223,Capillary
B-5225,SMC
B-5228,SMC
B-5229,AT1
B-5230,SMC
B-5233,SMC
B-5235,LymphaticEndo
B-5238,AT2
B-5242,SMC
B-5243,AT2
B-5246,AdventitialFib
B-5247,AT1
B-5248,AT2
B-5254,AT2
B-5255,InflamMac
B-5256,Pericyte
B-5257,AT2
B-5258,Capillary
B-5259,AT1
B-5261,InflamMac
B-5263,Capillary
B-5265,InflamMac
B-5266,AT1
B-5268,PatrolMac
B-5271,AT2
B-5272,Pericyte
B-5277,AT1
B-5278,AdventitialFib
B-5279,AT1
B-5280,Artery
B-5282,AT1
B-5283,Vein
B-5286,SMC
B-5287,AT1
B-5289,AT2
B-5290,AT2
B-5293,AT1
B-5294,Bcell
B-5304,AT2
B-5305,SMC
B-5306,AT1
B-5310,SMC
B-5312,Vein
B-5313,AT1
B-5314,AT2
B-5315,AT1
B-5316,AT1
B-5317,AlveolarMac
B-5318,AT2
B-5319,AT2
B-5324,Pericyte
B-5326,LymphaticEndo
B-5327,SMC
B-5329,Pericyte
B-5331,AT1
B-5332,Capillary
B-5333,Vein
B-5334,Capillary
B-5335,Pericyte
B-5336,LymphaticEndo
B-5339,Tcell (CD8)
B-5343,AT1
B-5362,AlveolarFib
B-5370,SMC
