x
H-4606,AdventitialFib
H-4607,SMC
H-4608,SMC
H-4609,AT2
H-4612,AT1
H-4614,pDC
H-4615,AT2
H-4616,Artery
H-4617,AT2
H-4619,AT1
H-4620,AT2
H-4621,AdventitialFib
H-4623,Pericyte
H-4628,AT1
H-4629,SMC
H-4630,AT1
H-4631,Pericyte
H-4632,AT1
H-4634,InterstitialMac
H-4635,AT2
H-4636,Neutrophil
H-4639,Bcell
H-4640,AdventitialFib
H-4641,Vein
H-4643,Artery
H-4644,AT1
H-4645,AT1
H-4646,Artery
H-4649,AT2
H-4651,Neutrophil
H-4652,AT1
H-4654,PatrolMac
H-4655,SMC
H-4656,AT2
H-4657,SMC
H-4658,Vein
H-4659,Artery
H-4660,pDC
H-4661,SMC
H-4662,AT1
H-4664,AT2
H-4665,AT2
H-4666,AT1
H-4667,AT2
H-4668,AT2
H-4670,AT1
H-4671,Pericyte
H-4675,Vein
H-4678,Artery
H-4683,AT1
H-4684,Bcell
H-4687,AT2
H-4688,pDC
H-4690,AT1
H-4693,Pericyte
H-4697,PatrolMac
H-4703,SMC
H-4704,AT1
H-4706,Capillary
H-4708,AT2
H-4709,AT2
H-4713,Vein
H-4714,Pericyte
H-4715,AT2
H-4719,AT1
H-4723,LymphaticEndo
H-4725,SMC
H-4726,PatrolMac
H-4727,Vein
H-4729,AT1
H-4730,LymphaticEndo
H-4733,Pericyte
H-4734,Artery
H-4735,AT1
H-4736,AT1
H-4737,InterstitialMac
H-4738,Artery
H-4739,Bcell
H-4740,InflamMac
H-4741,AT2
H-4742,AlveolarMac
H-4744,InflamMac
H-4746,PatrolMac
H-4748,AT1
H-4750,Vein
H-4751,Capillary
H-4752,Vein
H-4754,AT2
H-4757,AT2
H-4758,AT1
H-4759,AdventitialFib
H-4760,SMC
H-4764,Pericyte
H-4765,AdventitialFib
H-4768,AT2
H-4769,InflamMac
H-4770,pDC
H-4771,Bcell
H-4772,Vein
H-4773,pDC
H-4774,AT2
H-4775,AT1
H-4776,Capillary
H-4779,InterstitialMac
H-4781,InterstitialMac
H-4783,Bcell
H-4784,AT1
H-4786,Capillary
H-4787,SMC
H-4788,LymphaticEndo
H-4789,AT1
H-4790,AT1
H-4791,AdventitialFib
H-4792,Capillary
H-4793,AdventitialFib
H-4799,Capillary
H-4801,Vein
H-4802,AT2
H-4803,Bcell
H-4804,Artery
H-4806,Vein
H-4807,Tcell (CD8)
H-4808,Capillary
H-4809,Bcell
H-4812,SCMF
H-4815,Pericyte
H-4816,DC
H-4818,AT1
H-4819,Vein
H-4821,AT1
H-4822,AdventitialFib
H-4823,LymphaticEndo
H-4826,SMC
H-4830,Pericyte
H-4831,Pericyte
H-4832,Capillary
H-4834,AT2
H-4835,LymphaticEndo
H-4837,PatrolMac
H-4838,Vein
H-4839,AdventitialFib
H-4842,Pericyte
H-4843,SMC
H-4844,Tcell (CD8)
H-4845,SMC
H-4846,DC
H-4847,Neutrophil
H-4849,AT2
H-4850,Vein
H-4851,AlveolarFib
H-4852,LymphaticEndo
H-4853,LymphaticEndo
H-4855,Capillary
H-4857,Pericyte
H-4859,AlveolarMac
H-4860,Bcell
H-4861,CiliatedEpi
H-4866,AT2
H-4868,Capillary
H-4869,AT1
H-4870,Bcell
H-4871,DC
H-4873,AlveolarMac
H-4874,Artery
H-4876,Artery
H-4877,Pericyte
H-4878,SMC
H-4880,AlveolarMac
H-4881,AT1
H-4882,SMC
H-4884,Pericyte
H-4886,SMC
H-4888,DC
H-4889,Vein
H-4890,Bcell
H-4895,Capillary
H-4896,DC
H-4898,LymphaticEndo
H-4899,Pericyte
H-4900,AT2
H-4901,Bcell
H-4902,Artery
H-4903,AT1
H-4904,SMC
H-4908,Tcell (CD8)
H-4909,SMC
H-4910,AT1
H-4912,InflamMac
H-4913,SMC
H-4914,AT1
H-4915,AT2
H-4917,AT2
H-4919,AT1
H-4920,Artery
H-4921,AT1
H-4922,Vein
H-4923,AT1
H-4924,SCMF
H-4925,AT1
H-4926,AdventitialFib
H-4927,AdventitialFib
H-4928,Vein
H-4929,AT1
H-4930,Artery
H-4931,AdventitialFib
H-4937,SCMF
H-4938,Pericyte
H-4939,AT1
H-4940,SMC
H-4941,AT1
H-4942,Tcell (CD8)
H-4944,AT2
H-4946,AdventitialFib
H-4948,AT1
H-4949,AT2
H-4950,AT2
H-4952,DC
H-4953,SMC
H-4954,AT2
H-4955,Pericyte
H-4956,Pericyte
H-4957,AT2
H-4960,Bcell
H-4964,AT2
H-4965,AT1
H-4967,Bcell
H-4968,Vein
H-4970,InterstitialMac
H-4971,AT2
H-4972,PatrolMac
H-4973,Pericyte
H-4975,AT1
H-4976,Vein
H-4979,DC
H-4980,AT2
H-4981,AT2
H-4988,Pericyte
H-4989,Bcell
H-4995,AT1
H-5003,pDC
H-5008,SMC
H-5009,Tcell (CD8)
H-5012,DC
H-5013,Capillary
H-5014,AT1
H-5017,Artery
H-5018,Artery
H-5022,AlveolarMac
H-5023,Artery
H-5026,InflamMac
H-5029,AT1
H-5032,SMC
H-5033,AT1
H-5034,SMC
H-5035,Vein
H-5036,Vein
H-5037,AT1
H-5041,PatrolMac
H-5045,Capillary
H-5046,AT1
H-5047,AT1
H-5048,SMC
H-5049,AlveolarMac
H-5053,Vein
H-5059,Bcell
H-5061,Bcell
H-5062,AdventitialFib
H-5072,SMC
H-5079,Vein
H-5084,Tcell (CD8)
H-5086,AT2
H-5089,Pericyte
H-5090,AT1
H-5091,Bcell
H-5092,AT1
H-5093,AT2
H-5096,SMC
H-5097,InterstitialMac
H-5100,Bcell
H-5102,Bcell
H-5103,AT1
H-5105,PatrolMac
H-5106,Vein
H-5108,AT2
H-5109,Bcell
H-5110,Bcell
H-5111,Pericyte
H-5112,Pericyte
H-5114,Artery
H-5115,Vein
H-5117,AT2
H-5118,AdventitialFib
H-5119,Artery
H-5120,AT1
H-5121,DC
H-5122,PatrolMac
H-5125,AT2
H-5126,Pericyte
H-5127,DC
H-5128,AlveolarMac
H-5129,Vein
H-5131,AT2
H-5132,AT2
H-5133,SMC
H-5134,Vein
H-5135,Artery
H-5136,AT1
H-5137,Bcell
H-5138,Pericyte
H-5139,SCMF
H-5143,AT2
H-5145,AdventitialFib
H-5146,Pericyte
H-5147,Pericyte
H-5149,AlveolarMac
H-5150,LymphaticEndo
H-5151,AT1
H-5152,Artery
H-5153,LymphaticEndo
H-5154,Capillary
H-5156,AdventitialFib
H-5159,Pericyte
H-5160,Capillary
H-5161,Artery
H-5163,AT1
H-5164,AT1
H-5165,AT2
H-5171,AT2
H-5172,DC
H-5173,DC
H-5176,LymphaticEndo
H-5178,AdventitialFib
H-5179,InflamMac
H-5180,SMC
H-5181,Pericyte
H-5182,Capillary
H-5183,AT2
H-5185,AT1
H-5186,Vein
H-5188,AT1
H-5189,SMC
H-5190,Bcell
H-5193,Pericyte
H-5194,Capillary
H-5196,AT2
H-5199,Vein
H-5202,SMC
H-5204,Bcell
H-5205,InflamMac
H-5206,Pericyte
H-5208,PatrolMac
H-5209,AT2
H-5211,Tcell (CD8)
H-5214,CiliatedEpi
H-5215,SMC
H-5216,InterstitialMac
H-5218,AdventitialFib
H-5221,PatrolMac
H-5223,DC
H-5224,AlveolarFib
H-5225,InflamMac
H-5226,AT2
H-5227,Vein
H-5228,Vein
H-5230,DC
H-5231,AdventitialFib
H-5233,AT2
H-5236,AT2
H-5237,InflamMac
H-5238,AT1
H-5239,LymphaticEndo
H-5242,AlveolarMac
H-5243,SMC
H-5245,Pericyte
H-5246,AT1
H-5248,AT1
H-5249,Pericyte
H-5250,Capillary
H-5252,AT1
H-5253,Pericyte
H-5255,AdventitialFib
H-5256,Pericyte
H-5258,AT1
H-5259,Pericyte
H-5260,PatrolMac
H-5263,AT2
H-5264,pDC
H-5266,Tcell (CD4)
H-5268,Bcell
H-5269,AT2
H-5271,AT1
H-5272,Artery
H-5273,Pericyte
H-5274,AT1
H-5275,Capillary
H-5276,AT1
H-5277,AT1
H-5279,AT1
H-5280,AT1
H-5282,Pericyte
H-5285,AT1
H-5287,SMC
H-5288,Capillary
H-5289,InterstitialMac
H-5290,Bcell
H-5291,AT1
H-5292,InterstitialMac
H-5294,AT1
H-5297,AT2
H-5299,SMC
H-5302,AT1
H-5304,DC
H-5305,Vein
H-5306,Bcell
H-5307,Tcell (CD4)
H-5308,Artery
H-5311,SMC
H-5312,AT1
H-5313,AlveolarMac
H-5314,LymphaticEndo
H-5315,Vein
H-5316,DC
H-5317,AT1
H-5318,pDC
H-5319,Capillary
H-5320,PatrolMac
H-5322,InterstitialMac
H-5325,Pericyte
H-5326,PatrolMac
H-5327,Pericyte
H-5328,AT1
H-5330,Pericyte
H-5334,Vein
H-5335,LymphaticEndo
H-5336,AT1
H-5337,AT2
H-5338,AdventitialFib
H-5340,Pericyte
H-5341,Vein
H-5343,Vein
H-5344,Pericyte
H-5345,Pericyte
H-5348,Capillary
H-5351,AT2
H-5352,Pericyte
H-5353,SMC
H-5356,InterstitialMac
H-5357,AT2
H-5358,Vein
H-5360,Pericyte
H-5361,Vein
H-5364,Capillary
H-5367,AT2
H-5369,AT2
H-5372,AlveolarMac
H-5373,SMC
H-5374,Artery
H-5376,SMC
H-5381,Vein
H-5382,AdventitialFib
H-5383,AT1
H-5386,Capillary
H-5387,AlveolarFib
H-5388,SMC
H-5389,Pericyte
H-5391,AT1
H-5398,pDC
H-5399,SMC
H-5400,AT1
H-5407,AT1
H-5410,AlveolarFib
H-5416,SMC
H-5421,pDC
H-5424,pDC
H-5430,AT2
H-5436,AT1
H-5439,SMC
H-5442,AT1
H-5443,AdventitialFib
H-5444,Pericyte
H-5446,Artery
H-5449,AT2
H-5451,Pericyte
H-5453,AlveolarMac
H-5456,AT1
H-5457,LymphaticEndo
H-5459,AT2
H-5460,SMC
H-5461,DC
H-5462,Capillary
H-5464,AT1
H-5465,PatrolMac
H-5467,AlveolarMac
H-5468,Capillary
H-5471,Artery
H-5472,AlveolarFib
H-5473,AT1
H-5474,AT2
H-5476,DC
H-5477,PatrolMac
H-5478,Artery
H-5479,DC
H-5480,pDC
H-5481,AT1
H-5482,AdventitialFib
H-5483,DC
H-5484,AT2
H-5487,AT1
H-5488,Tcell (CD8)
H-5489,Pericyte
H-5490,Artery
H-5491,InflamMac
H-5492,Tcell (CD8)
H-5493,SMC
H-5495,Pericyte
H-5496,AT2
H-5497,DC
H-5498,Artery
H-5499,DC
H-5502,DC
H-5503,AT2
H-5504,AlveolarFib
H-5505,DC
H-5506,Vein
H-5508,DC
H-5509,InflamMac
H-5510,AT2
H-5511,Pericyte
H-5512,Capillary
H-5514,SMC
H-5516,Capillary
H-5519,DC
H-5520,pDC
H-5521,Pericyte
H-5522,SCMF
H-5523,InterstitialMac
H-5524,Vein
H-5525,AT2
H-5526,Tcell (CD8)
H-5527,AdventitialFib
H-5528,Capillary
H-5530,Artery
H-5531,PatrolMac
H-5532,AT2
H-5533,pDC
H-5534,SMC
H-5535,InflamMac
H-5536,Capillary
H-5538,AT1
H-5540,AT2
H-5541,Pericyte
H-5542,PatrolMac
H-5543,Artery
H-5544,AdventitialFib
H-5545,SMC
H-5547,SMC
H-5549,Artery
H-5551,InterstitialMac
H-5552,SCMF
H-5557,Pericyte
H-5558,Vein
H-5559,InterstitialMac
H-5560,Capillary
H-5561,AT2
H-5562,AdventitialFib
H-5563,PatrolMac
H-5564,Pericyte
H-5566,PatrolMac
H-5567,Capillary
H-5568,AT1
H-5571,Artery
H-5575,AlveolarFib
H-5578,Capillary
H-5579,AlveolarMac
H-5582,Pericyte
H-5583,SMC
H-5585,Pericyte
H-5586,DC
H-5590,Capillary
H-5591,SMC
H-5593,SMC
H-5594,AT2
H-5595,AT1
H-5596,Capillary
H-5598,Pericyte
H-5599,PatrolMac
H-5600,AdventitialFib
H-5601,pDC
H-5603,AlveolarMac
H-5604,AT1
H-5605,AT2
H-5607,Artery
H-5608,Pericyte
H-5609,SMC
H-5610,Bcell
H-5612,SMC
H-5613,SMC
H-5614,AT2
H-5615,pDC
H-5617,Capillary
H-5620,Artery
H-5622,Artery
H-5623,Artery
H-5625,Tcell (CD8)
H-5626,PatrolMac
H-5627,AT2
H-5628,AdventitialFib
H-5630,AT2
H-5633,AT2
H-5634,AT2
H-5635,SCMF
H-5636,AT1
H-5640,Capillary
H-5641,Vein
H-5642,Neutrophil
H-5644,Artery
H-5645,Capillary
H-5648,AT2
H-5651,InterstitialMac
H-5652,AlveolarMac
H-5653,DC
H-5659,SMC
H-5660,AT1
H-5661,AT1
H-5662,SCMF
H-5669,Artery
H-5670,SMC
H-5672,PatrolMac
H-5674,AT1
H-5675,SMC
H-5676,Artery
H-5677,AT1
H-5678,SMC
H-5679,Pericyte
H-5685,Artery
H-5686,Capillary
H-5692,Capillary
H-5694,AT2
H-5698,AlveolarFib
H-5700,SMC
H-5702,DC
H-5705,AT2
H-5707,Capillary
H-5709,PatrolMac
